 This dataset is made of  3  ECMWF model profiles

 Call to RTTOV_CLD
 -----------------

 Channel  cloudy Tb    clear Tb
   1    0.2270322827303610E+03 0.2270322864920192E+03
   2    0.2202397544258208E+03 0.2202397643457705E+03
   3    0.2196498792744753E+03 0.2196528158782627E+03
   4    0.2246761477434890E+03 0.2249111335304823E+03
   5    0.2360472280658527E+03 0.2377155110062887E+03
   6    0.2456178985725643E+03 0.2489629622211463E+03
   7    0.2542445991955265E+03 0.2600214951678841E+03
   8    0.2678490630681908E+03 0.2791257472098808E+03
   9    0.2485618604664078E+03 0.2554645331532022E+03
  10    0.2659655256100423E+03 0.2758129373726686E+03
  11    0.2489210503154903E+03 0.2507667084000060E+03
  12    0.2276580984642171E+03 0.2277163448388898E+03
  13    0.2601228538043183E+03 0.2670606854702643E+03
  14    0.2499030334001398E+03 0.2543614202739880E+03
  15    0.2409586310745648E+03 0.2436432518107672E+03
  16    0.2368073033430519E+03 0.2385232246690822E+03
  17    0.2659570948044532E+03 0.2732552501684956E+03
  18    0.2706441771274095E+03 0.2787666913506978E+03
  19    0.2706057403828804E+03 0.2792629895675537E+03
  20    0.2286009400541106E+03 0.2286044393611048E+03
  21    0.2162320816600149E+03 0.2162576901601550E+03
  22    0.2145629368162969E+03 0.2152851266638203E+03
  23    0.2240183779662752E+03 0.2286658044362945E+03
  24    0.2366507492243112E+03 0.2457352651443801E+03
  25    0.2457992428925176E+03 0.2584718548979895E+03
  26    0.2530589735986658E+03 0.2685385059196616E+03
  27    0.2701825861917655E+03 0.2913187698793253E+03
  28    0.2531842464154807E+03 0.2657272526734440E+03
  29    0.2642996072443008E+03 0.2841675952589418E+03
  30    0.2484672272713453E+03 0.2562005093768284E+03
  31    0.2287688844387976E+03 0.2326618692418760E+03
  32    0.2712582829712692E+03 0.2825583152891869E+03
  33    0.2607396407266514E+03 0.2698445558076832E+03
  34    0.2505293527592942E+03 0.2575768597000413E+03
  35    0.2457389576489181E+03 0.2516960877137033E+03
  36    0.2805369860914112E+03 0.2923547521628932E+03
  37    0.2860350944453744E+03 0.2980115906364396E+03
  38    0.2856517490373288E+03 0.2968967652787850E+03
  39    0.2298124369594962E+03 0.2298124381887642E+03
  40    0.2193719245224378E+03 0.2193719262944074E+03
  41    0.2179437291235459E+03 0.2179437295012908E+03
  42    0.2282681886914977E+03 0.2282742709545970E+03
  43    0.2448988050839019E+03 0.2450576505876959E+03
  44    0.2583614817767092E+03 0.2587606895491750E+03
  45    0.2695487869868837E+03 0.2704958473922229E+03
  46    0.2884614650452646E+03 0.2918216723704187E+03
  47    0.2625190861484662E+03 0.2646937810401857E+03
  48    0.2859302890475894E+03 0.2882480003491887E+03
  49    0.2661734388408410E+03 0.2661978257943025E+03
  50    0.2391032172072763E+03 0.2391032172072904E+03
  51    0.2773091121352225E+03 0.2793625266583654E+03
  52    0.2658287188434816E+03 0.2669262580517745E+03
  53    0.2542348249088407E+03 0.2547783652532168E+03
  54    0.2486836202930321E+03 0.2489576243433756E+03
  55    0.2842632459098938E+03 0.2868326434732894E+03
  56    0.2888933388918385E+03 0.2919956889783716E+03
  57    0.2891625703859026E+03 0.2924531258498113E+03

 Test TL
 -------


 (Profile x channel) no.  1
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.1000000015    1.0006586610    1.0008656487    0.9997580730    0.9996564675
    1.0000000000    1.0063448628    1.0169862772    0.9973881532    1.0047758361

 (Profile x channel) no.  25
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0001251882    1.0000688592    1.0001194988    1.0000522825
    0.0000000010    1.0000130339    1.0000073086    1.0000402707    0.9999976765
    0.0000000100    1.0000002621    1.0000016010    1.0000032560    1.0000009331
    0.0000001000    1.0000001424    1.0000002092    1.0000003316    1.0000002596
    0.0000010000    1.0000000189    1.0000000150    1.0000000552    1.0000000115
    0.0000100000    1.0000000600    1.0000001040    0.9999999696    0.9999999774
    0.0001000000    1.0000005985    1.0000010330    0.9999996774    0.9999997618
    0.0010000000    1.0000059852    1.0000103314    0.9999967703    0.9999976195
    0.0099999998    1.0000598475    1.0000604533    0.9999677045    0.9999333522
    0.1000000015    1.0005980079    1.0009152826    0.9996772104    0.9996450898
    1.0000000000    1.0053643356    1.0197100165    0.9962295991    1.0068339808

 (Profile x channel) no.  26
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9999799619    0.9999318653    0.9997972697    0.9999534560
    0.0000000010    0.9999976454    0.9999988704    1.0000199833    1.0000048141
    0.0000000100    0.9999989463    0.9999996852    1.0000001681    0.9999996603
    0.0000001000    0.9999999870    0.9999999186    0.9999999029    1.0000000530
    0.0000010000    1.0000000056    1.0000000040    1.0000000161    1.0000000159
    0.0000100000    1.0000000469    1.0000001020    0.9999999547    0.9999999730
    0.0001000000    1.0000004697    1.0000010247    0.9999995482    0.9999997258
    0.0010000000    1.0000046964    1.0000102489    0.9999954802    0.9999972608
    0.0099999998    1.0000469556    1.0000300306    0.9999548029    0.9999001761
    0.1000000015    1.0004687626    1.0008222205    0.9995481016    0.9995247547
    1.0000000000    1.0033865203    1.0203227217    0.9942881652    1.0071602908

 (Profile x channel) no.  27
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0001911643    1.0001971612    1.0001612300    1.0002289029
    0.0000000010    1.0000041291    1.0000136925    1.0000188492    1.0000242941
    0.0000000100    1.0000010355    1.0000018732    1.0000010242    1.0000038068
    0.0000001000    1.0000000963    1.0000000531    0.9999999383    1.0000000372
    0.0000010000    1.0000000212    1.0000000345    1.0000000059    1.0000000173
    0.0000100000    1.0000001318    1.0000001847    0.9999999913    1.0000000093
    0.0001000000    1.0000013181    1.0000018404    0.9999999272    1.0000000770
    0.0010000000    1.0000131805    1.0000184030    0.9999992718    1.0000007691
    0.0099999998    1.0001318071    1.0000669371    0.9999927226    0.9998906348
    0.1000000015    1.0013182756    1.0015065756    0.9999276396    0.9997438773
    1.0000000000    1.0091361703    1.0272330489    0.9953598988    1.0092504810

 (Profile x channel) no.  28
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0000406250    1.0000142751    0.9998288550    1.0000078869
    0.0000000010    0.9999997663    0.9999864603    0.9999562364    0.9999757946
    0.0000000100    0.9999989772    0.9999988188    0.9999986607    0.9999993373
    0.0000001000    0.9999999308    0.9999998534    0.9999997041    0.9999998551
    0.0000010000    1.0000000191    1.0000000161    0.9999999730    1.0000000085
    0.0000100000    1.0000001656    1.0000002144    0.9999999809    1.0000000099
    0.0001000000    1.0000016615    1.0000021536    0.9999998319    1.0000001111
    0.0010000000    1.0000166165    1.0000215374    0.9999983230    1.0000011112
    0.0099999998    1.0001661684    1.0001479371    0.9999832331    0.9999436888
    0.1000000015    1.0016620575    1.0019568613    0.9998326238    0.9999135802
    1.0000000000    1.0138639903    1.0267753057    0.9956604289    1.0060000990

 (Profile x channel) no.  29
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0000786207    1.0001401958    0.9999437831    1.0001871489
    0.0000000010    0.9999998763    1.0000109132    0.9999833325    1.0000116883
    0.0000000100    0.9999998541    1.0000009430    0.9999991135    1.0000011359
    0.0000001000    1.0000000254    1.0000000963    0.9999998859    1.0000000652
    0.0000010000    1.0000000112    1.0000000342    0.9999999989    1.0000000092
    0.0000100000    1.0000000800    1.0000001408    0.9999999663    0.9999999880
    0.0001000000    1.0000007914    1.0000013952    0.9999996779    0.9999998796
    0.0010000000    1.0000079145    1.0000139526    0.9999967803    0.9999987949
    0.0099999998    1.0000791338    1.0000217993    0.9999677997    0.9998702623
    0.1000000015    1.0007902127    1.0010625198    0.9996776672    0.9995482007
    1.0000000000    1.0049222782    1.0237015431    0.9939391652    1.0083004355

 (Profile x channel) no.  30
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9999238469    0.9999619844    1.0001099190    1.0000477708
    0.0000000010    0.9999998637    0.9999979830    1.0000108172    1.0000134150
    0.0000000100    1.0000000224    1.0000001582    0.9999984020    1.0000007804
    0.0000001000    1.0000000409    1.0000000006    1.0000001193    1.0000000747
    0.0000010000    1.0000000243    1.0000000248    1.0000000096    0.9999999972
    0.0000100000    1.0000002482    1.0000003096    0.9999999951    1.0000000165
    0.0001000000    1.0000024810    1.0000030989    0.9999999495    1.0000001596
    0.0010000000    1.0000248096    1.0000309891    0.9999994929    1.0000015935
    0.0099999998    1.0002481187    1.0003092713    0.9999949319    1.0000152755
    0.1000000015    1.0024834704    1.0030998709    0.9999495805    1.0001559497
    1.0000000000    1.0250951579    1.0383239443    0.9995515426    1.0080940167

 (Profile x channel) no.  31
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9999527420    0.9999094929    0.9999443309    1.0000044925
    0.0000000010    0.9999991657    0.9999908267    1.0000091022    0.9999923893
    0.0000000100    0.9999998916    0.9999990931    1.0000000178    0.9999996540
    0.0000001000    0.9999999935    0.9999999680    1.0000001295    1.0000001220
    0.0000010000    1.0000000361    1.0000000364    1.0000000143    1.0000000147
    0.0000100000    1.0000003545    1.0000003959    1.0000000034    1.0000000071
    0.0001000000    1.0000035496    1.0000039656    1.0000000316    1.0000000695
    0.0010000000    1.0000354969    1.0000396585    1.0000003146    1.0000006958
    0.0099999998    1.0003550232    1.0003966485    1.0000031461    1.0000069531
    0.1000000015    1.0035556466    1.0039729140    1.0000315018    1.0000690636
    1.0000000000    1.0361234704    1.0442233447    1.0003396205    1.0042074841

 (Profile x channel) no.  32
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9999558419    0.9999521393    0.9998568999    0.9998035082
    0.0000000010    1.0000069805    1.0000056119    1.0000087636    0.9999966864
    0.0000000100    0.9999985213    0.9999993848    0.9999978970    0.9999988102
    0.0000001000    1.0000000246    1.0000000048    0.9999998312    1.0000000800
    0.0000010000    1.0000000341    1.0000000414    0.9999999755    1.0000000083
    0.0000100000    1.0000003870    1.0000004623    0.9999999614    0.9999999925
    0.0001000000    1.0000038712    1.0000046182    0.9999996315    0.9999999283
    0.0010000000    1.0000387134    1.0000461837    0.9999963164    0.9999992832
    0.0099999998    1.0003871881    1.0004186914    0.9999631647    0.9999496312
    0.1000000015    1.0038772724    1.0045015869    0.9996316821    0.9998021967
    1.0000000000    1.0360291043    1.0511267765    0.9933006818    1.0028109916

 (Profile x channel) no.  33
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0000310058    0.9999813250    0.9999012438    0.9998507478
    0.0000000010    1.0000015330    0.9999953793    0.9999905823    0.9999816885
    0.0000000100    0.9999997806    0.9999994207    0.9999994898    0.9999969379
    0.0000001000    0.9999999766    0.9999998794    0.9999996953    0.9999997563
    0.0000010000    1.0000000468    1.0000000505    0.9999999997    0.9999999668
    0.0000100000    1.0000004348    1.0000005075    0.9999999711    0.9999999961
    0.0001000000    1.0000043521    1.0000050776    0.9999997367    0.9999999841
    0.0010000000    1.0000435220    1.0000507778    0.9999973667    0.9999998437
    0.0099999998    1.0004352984    1.0004489504    0.9999736688    0.9999395486
    0.1000000015    1.0043608424    1.0049180686    0.9997368262    0.9998131155
    1.0000000000    1.0416715624    1.0559452961    0.9948914011    1.0032879534

 (Profile x channel) no.  34
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9999969107    1.0000182132    0.9999363634    1.0000795082
    0.0000000010    0.9999989815    1.0000013093    0.9999870475    1.0000069400
    0.0000000100    0.9999997709    1.0000001140    0.9999971538    1.0000008669
    0.0000001000    0.9999999967    1.0000000050    0.9999996682    1.0000000021
    0.0000010000    1.0000000413    1.0000000478    0.9999999609    1.0000000042
    0.0000100000    1.0000004232    1.0000004981    0.9999999659    0.9999999906
    0.0001000000    1.0000042342    1.0000049803    0.9999996648    0.9999999012
    0.0010000000    1.0000423432    1.0000498043    0.9999966513    0.9999990110
    0.0099999998    1.0004235063    1.0004513207    0.9999665162    0.9999433201
    0.1000000015    1.0042425107    1.0048558018    0.9996654479    0.9997652348
    1.0000000000    1.0413894662    1.0553288286    0.9950511523    1.0028425162

 (Profile x channel) no.  35
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0000468160    1.0000308362    1.0000326952    1.0001887090
    0.0000000010    1.0000036867    1.0000033121    0.9999930109    1.0000123949
    0.0000000100    0.9999999045    1.0000000165    0.9999996097    1.0000010356
    0.0000001000    1.0000000121    1.0000000332    0.9999999892    1.0000001360
    0.0000010000    1.0000000458    1.0000000474    1.0000000034    0.9999999991
    0.0000100000    1.0000004378    1.0000005057    0.9999999772    0.9999999954
    0.0001000000    1.0000043747    1.0000050558    0.9999997636    0.9999999485
    0.0010000000    1.0000437479    1.0000505593    0.9999976351    0.9999994838
    0.0099999998    1.0004375639    1.0004696263    0.9999763543    0.9999587864
    0.1000000015    1.0043841601    1.0049635884    0.9997638363    0.9998437639
    1.0000000000    1.0435802445    1.0563109821    0.9966430225    1.0034497408

 (Profile x channel) no.  36
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0001697838    1.0000934138    1.0002276667    0.9998281850
    0.0000000010    1.0000007090    1.0000029769    1.0000085204    1.0000002154
    0.0000000100    0.9999993032    0.9999997757    0.9999993654    1.0000001932
    0.0000001000    1.0000000541    1.0000001125    1.0000000782    0.9999999844
    0.0000010000    1.0000000529    1.0000000583    1.0000000194    0.9999999986
    0.0000100000    1.0000005258    1.0000005591    1.0000000001    1.0000000060
    0.0001000000    1.0000052513    1.0000055788    0.9999999804    1.0000000626
    0.0010000000    1.0000525153    1.0000557898    0.9999998047    1.0000006277
    0.0099999998    1.0005252808    1.0005734394    0.9999980467    1.0000216511
    0.1000000015    1.0052655934    1.0056397675    0.9999804547    1.0001065096
    1.0000000000    1.0520102866    1.0611321993    0.9980543687    1.0038965589

 (Profile x channel) no.  37
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0001293148    1.0001592515    1.0001838375    1.0002744774
    0.0000000010    1.0000037780    1.0000057994    1.0000048273    1.0000067591
    0.0000000100    0.9999994551    0.9999998628    1.0000012240    0.9999990866
    0.0000001000    1.0000000395    1.0000000844    1.0000001320    1.0000000252
    0.0000010000    1.0000000649    1.0000000662    1.0000000029    1.0000000202
    0.0000100000    1.0000005461    1.0000005611    1.0000000060    1.0000000066
    0.0001000000    1.0000054586    1.0000056010    1.0000000479    1.0000000589
    0.0010000000    1.0000545885    1.0000560124    1.0000004782    1.0000005902
    0.0099999998    1.0005460273    1.0006158478    1.0000047819    1.0000614123
    0.1000000015    1.0054745229    1.0057797790    1.0000478100    1.0002189910
    1.0000000000    1.0554290330    1.0619573878    0.9997918504    1.0043757767

 (Profile x channel) no.  38
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0000562664    1.0000108639    1.0000977866    1.0000503584
    0.0000000010    0.9999990072    0.9999945573    1.0000064784    0.9999922125
    0.0000000100    0.9999998446    0.9999996731    1.0000009752    0.9999999486
    0.0000001000    1.0000000417    1.0000000173    1.0000000439    0.9999999309
    0.0000010000    1.0000000616    1.0000000596    1.0000000033    1.0000000033
    0.0000100000    1.0000005634    1.0000005818    0.9999999968    1.0000000008
    0.0001000000    1.0000056363    1.0000058257    0.9999999464    0.9999999961
    0.0010000000    1.0000563652    1.0000582595    0.9999994644    0.9999999603
    0.0099999998    1.0005637998    1.0006311440    0.9999946428    1.0000479320
    0.1000000015    1.0056528368    1.0059847953    0.9999462706    1.0001351286
    1.0000000000    1.0565081753    1.0632731933    0.9980842585    1.0027723910

 (Profile x channel) no.  39
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0000135025    0.9999838395    1.0000832059    0.9999622120
    0.0000000010    0.9999986510    0.9999987743    1.0000105846    0.9999864746
    0.0000000100    1.0000001181    0.9999996457    0.9999996630    0.9999997739
    0.0000001000    0.9999999216    0.9999999258    1.0000000085    0.9999997562
    0.0000010000    0.9999999984    0.9999999906    1.0000000106    0.9999999762
    0.0000100000    1.0000001218    1.0000001218    1.0000000043    1.0000000026
    0.0001000000    1.0000012167    1.0000012166    1.0000000330    1.0000000329
    0.0010000000    1.0000121673    1.0000121673    1.0000003299    1.0000003299
    0.0099999998    1.0001216729    1.0001216728    1.0000032993    1.0000032992
    0.1000000015    1.0012166764    1.0012166755    1.0000329822    1.0000329814
    1.0000000000    1.0121610861    1.0121610772    1.0003287024    1.0003286948

 (Profile x channel) no.  40
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0000150059    1.0000872988    1.0000188173    1.0001491913
    0.0000000010    1.0000042056    1.0000042197    1.0000058209    1.0000058143
    0.0000000100    1.0000005695    1.0000009450    0.9999992797    1.0000018807
    0.0000001000    1.0000001181    1.0000001321    1.0000001746    1.0000001680
    0.0000010000    1.0000000311    1.0000000379    0.9999999932    1.0000000257
    0.0000100000    1.0000001301    1.0000001304    1.0000000042    1.0000000028
    0.0001000000    1.0000012895    1.0000012895    1.0000000191    1.0000000190
    0.0010000000    1.0000128945    1.0000128945    1.0000001908    1.0000001908
    0.0099999998    1.0001289456    1.0001289456    1.0000019083    1.0000019083
    0.1000000015    1.0012894991    1.0012894994    1.0000190976    1.0000190978
    1.0000000000    1.0128989180    1.0128989201    1.0001924862    1.0001924879

 (Profile x channel) no.  41
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0000399476    1.0000399159    1.0000249499    1.0001573147
    0.0000000010    0.9999985000    1.0000022401    0.9999852712    1.0000117152
    0.0000000100    0.9999996093    0.9999995777    0.9999998131    0.9999997769
    0.0000001000    0.9999999688    1.0000000503    0.9999997953    1.0000000239
    0.0000010000    1.0000000094    1.0000000192    1.0000000081    1.0000000116
    0.0000100000    1.0000001355    1.0000001355    1.0000000044    1.0000000053
    0.0001000000    1.0000013578    1.0000013578    1.0000000506    1.0000000505
    0.0010000000    1.0000135789    1.0000135789    1.0000005062    1.0000005062
    0.0099999998    1.0001357898    1.0001357897    1.0000050622    1.0000050621
    0.1000000015    1.0013580093    1.0013580090    1.0000505881    1.0000505878
    1.0000000000    1.0135909327    1.0135909297    1.0005027281    1.0005027247

 (Profile x channel) no.  42
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9999548076    0.9999418051    0.9999054934    1.0000132517
    0.0000000010    1.0000055430    1.0000042310    0.9999971574    1.0000132933
    0.0000000100    0.9999992816    0.9999987502    0.9999986623    0.9999995305
    0.0000001000    1.0000000437    1.0000000191    0.9999998661    0.9999998180
    0.0000010000    1.0000000111    1.0000000099    0.9999999872    1.0000000002
    0.0000100000    1.0000001177    1.0000001181    1.0000000130    1.0000000138
    0.0001000000    1.0000011650    1.0000011650    1.0000001300    1.0000001300
    0.0010000000    1.0000116501    1.0000116509    1.0000013012    1.0000012992
    0.0099999998    1.0001165037    1.0001165118    1.0000130120    1.0000129925
    0.1000000015    1.0011653068    1.0011653851    1.0001301628    1.0001299652
    1.0000000000    1.0116796870    1.0116801995    1.0013056944    1.0013034809

 (Profile x channel) no.  43
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0001068936    1.0001755763    0.9999532384    0.9999634441
    0.0000000010    1.0000075079    1.0000030938    0.9999838877    0.9999940797
    0.0000000100    1.0000008572    1.0000010810    0.9999991693    1.0000001763
    0.0000001000    1.0000000440    1.0000000679    0.9999999167    1.0000000056
    0.0000010000    1.0000000184    1.0000000024    0.9999999922    0.9999999892
    0.0000100000    1.0000000743    1.0000000763    0.9999999828    0.9999999874
    0.0001000000    1.0000007402    1.0000007638    0.9999998570    0.9999998787
    0.0010000000    1.0000074003    1.0000076380    0.9999985680    0.9999987867
    0.0099999998    1.0000740071    1.0000763827    0.9999856874    0.9999878726
    0.1000000015    1.0007404638    1.0007640975    0.9998575526    0.9998792467
    1.0000000000    1.0074420212    1.0076670286    0.9986404181    0.9988428501

 (Profile x channel) no.  44
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9999713938    1.0000244915    0.9995088712    1.0000377167
    0.0000000010    0.9999925530    0.9999979735    0.9999476547    1.0000102621
    0.0000000100    1.0000004499    1.0000006072    0.9999997331    0.9999992414
    0.0000001000    1.0000000098    1.0000000583    0.9999994411    1.0000000485
    0.0000010000    0.9999999976    0.9999999928    0.9999999489    1.0000000077
    0.0000100000    1.0000000557    1.0000000623    0.9999999634    0.9999999755
    0.0001000000    1.0000005560    1.0000006223    0.9999996706    0.9999997357
    0.0010000000    1.0000055609    1.0000062232    0.9999967075    0.9999973579
    0.0099999998    1.0000556134    1.0000622336    0.9999670857    0.9999735853
    0.1000000015    1.0005565709    1.0006224828    0.9996719083    0.9997365102
    1.0000000000    1.0056055411    1.0062377670    0.9968185477    0.9974279996

 (Profile x channel) no.  45
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9999881841    0.9999709415    1.0000905458    0.9998035802
    0.0000000010    0.9999927092    0.9999939794    0.9999884071    0.9999596786
    0.0000000100    0.9999994121    0.9999999362    1.0000011574    0.9999960696
    0.0000001000    0.9999999772    1.0000000565    1.0000001179    0.9999999533
    0.0000010000    1.0000000093    1.0000000247    1.0000000299    1.0000000195
    0.0000100000    1.0000000258    1.0000000446    0.9999999377    0.9999999564
    0.0001000000    1.0000002649    1.0000004419    0.9999993895    0.9999995738
    0.0010000000    1.0000026494    1.0000044195    0.9999938933    0.9999957394
    0.0099999998    1.0000265026    1.0000441974    0.9999389525    0.9999574045
    0.1000000015    1.0002659199    1.0004422617    0.9993914895    0.9995751025
    1.0000000000    1.0027425319    1.0044492269    0.9941017576    0.9958528179

 (Profile x channel) no.  46
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9998570773    0.9997925249    0.9998672193    0.9998852266
    0.0000000010    0.9999984057    0.9999885068    0.9999867602    0.9999819503
    0.0000000100    0.9999997164    0.9999999922    1.0000003950    1.0000012645
    0.0000001000    1.0000000451    0.9999999122    1.0000000358    0.9999998931
    0.0000010000    1.0000000194    1.0000000010    1.0000000159    1.0000000040
    0.0000100000    1.0000001274    1.0000001102    0.9999999823    0.9999999784
    0.0001000000    1.0000012792    1.0000011169    0.9999998351    0.9999998031
    0.0010000000    1.0000127921    1.0000111696    0.9999983524    0.9999980322
    0.0099999998    1.0001279276    1.0001116962    0.9999835349    0.9999803266
    0.1000000015    1.0012799248    1.0011169888    0.9998364576    0.9998037637
    1.0000000000    1.0128613646    1.0111716864    0.9984701587    0.9980856579

 (Profile x channel) no.  47
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9999698299    1.0000025748    1.0000317392    1.0000062401
    0.0000000010    0.9999952341    0.9999941250    1.0000110203    0.9999838046
    0.0000000100    0.9999992699    1.0000000468    0.9999985419    0.9999995164
    0.0000001000    0.9999999369    0.9999999158    0.9999999773    0.9999997234
    0.0000010000    1.0000000120    1.0000000206    0.9999999915    0.9999999848
    0.0000100000    1.0000001747    1.0000001642    0.9999999873    0.9999999851
    0.0001000000    1.0000017494    1.0000016355    0.9999998613    0.9999998554
    0.0010000000    1.0000174942    1.0000163553    0.9999986110    0.9999985535
    0.0099999998    1.0001749468    1.0001635564    0.9999861124    0.9999855365
    0.1000000015    1.0017499234    1.0016358923    0.9998613675    0.9998555312
    1.0000000000    1.0175426954    1.0163927567    0.9986362242    0.9985732611

 (Profile x channel) no.  48
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9999545592    1.0000343437    1.0001767151    0.9996406720
    0.0000000010    1.0000015402    1.0000022040    1.0000250136    1.0000087548
    0.0000000100    1.0000000511    0.9999999291    1.0000022299    0.9999985092
    0.0000001000    0.9999999747    0.9999999114    1.0000001257    0.9999995138
    0.0000010000    1.0000000094    1.0000000125    1.0000000261    0.9999999574
    0.0000100000    1.0000000553    1.0000000719    0.9999999445    0.9999999638
    0.0001000000    1.0000005509    1.0000007177    0.9999994345    0.9999996593
    0.0010000000    1.0000055095    1.0000071771    0.9999943430    0.9999965945
    0.0099999998    1.0000550972    1.0000717719    0.9999434449    0.9999659539
    0.1000000015    1.0005511915    1.0007177687    0.9994359754    0.9996603796
    1.0000000000    1.0055286158    1.0071810442    0.9945036704    0.9966845513

 (Profile x channel) no.  49
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0000926025    1.0000932584    1.0000524597    1.0001690132
    0.0000000010    1.0000048148    1.0000082726    1.0000285307    1.0000252491
    0.0000000100    1.0000008261    1.0000011648    1.0000021409    1.0000012593
    0.0000001000    1.0000001000    1.0000001550    0.9999999658    1.0000002828
    0.0000010000    1.0000000434    1.0000000474    1.0000000040    1.0000000094
    0.0000100000    1.0000002257    1.0000002263    0.9999999860    0.9999999866
    0.0001000000    1.0000022461    1.0000022470    0.9999998536    0.9999998538
    0.0010000000    1.0000224600    1.0000224687    0.9999985351    0.9999985357
    0.0099999998    1.0002246138    1.0002247010    0.9999853521    0.9999853582
    0.1000000015    1.0022475642    1.0022484596    0.9998536525    0.9998537343
    1.0000000000    1.0226178127    1.0226286416    0.9985496126    0.9985520609

 (Profile x channel) no.  50
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    1.0000151118    0.9999912616    0.9999321285    1.0000581757
    0.0000000010    1.0000079984    1.0000032284    0.9999951937    1.0000077985
    0.0000000100    1.0000001056    1.0000001056    1.0000002134    1.0000002134
    0.0000001000    0.9999999925    0.9999999925    0.9999998175    1.0000000696
    0.0000010000    1.0000000353    1.0000000377    0.9999999956    1.0000000082
    0.0000100000    1.0000003416    1.0000003414    1.0000000007    1.0000000019
    0.0001000000    1.0000034146    1.0000034146    1.0000000182    1.0000000185
    0.0010000000    1.0000341462    1.0000341462    1.0000001831    1.0000001832
    0.0099999998    1.0003415107    1.0003415107    1.0000018323    1.0000018323
    0.1000000015    1.0034200242    1.0034200242    1.0000183895    1.0000183895
    1.0000000000    1.0346938441    1.0346938441    1.0001895829    1.0001895829

 (Profile x channel) no.  51
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9999569779    1.0000303035    0.9996665056    0.9999005447
    0.0000000010    1.0000052656    1.0000043061    1.0000094860    0.9999893875
    0.0000000100    1.0000004188    1.0000008120    0.9999987469    1.0000004654
    0.0000001000    0.9999999837    0.9999999841    0.9999998008    0.9999997816
    0.0000010000    1.0000000436    1.0000000461    0.9999999865    0.9999999957
    0.0000100000    1.0000004156    1.0000004141    0.9999999750    0.9999999829
    0.0001000000    1.0000041548    1.0000041349    0.9999997551    0.9999998173
    0.0010000000    1.0000415494    1.0000413501    0.9999975520    0.9999981723
    0.0099999998    1.0004155630    1.0004135736    0.9999755200    0.9999817248
    0.1000000015    1.0041625459    1.0041429867    0.9997552125    0.9998173751
    1.0000000000    1.0423204681    1.0421659982    0.9975537432    0.9981916512

 (Profile x channel) no.  52
          Lambda       Clear Rad      Cloudy Rad        Clear Tb       Cloudy Tb
    0.0000000001    0.9998961570    0.9999439794    0.9999114474    0.9999787798
    0.0000000010    0.9999985721    0.9999999770    1.0000001729    1.0000013434
